image,rotation,blur,brightness
prescription_503.png,2.036304882072738,True,1.0898837236108685
prescription_504.png,-1.5675426485282014,False,1.046459314962932
prescription_505.png,-0.44731695609123534,True,1.0247259761387555
prescription_506.png,6.18873038768365,False,0.881850777966775
prescription_507.png,-3.087542560178944,False,1.1144741712998112
prescription_508.png,-4.0244453259592,True,0.994396279557808
prescription_509.png,4.158314818568318,False,1.0913801163591497
prescription_510.png,-1.339335428887666,False,1.005642629236018
prescription_511.png,0.5656413756757299,False,0.9184681211903682
prescription_512.png,0.1357691668886023,False,1.1477423131453444
prescription_513.png,-1.4469149659611906,False,0.9563418201081547
prescription_514.png,-5.2851969279798015,True,1.0422538647223107
prescription_515.png,0.2789970022840942,True,1.0395013892290317
prescription_516.png,2.2518843296879183,True,1.1286296789478092
prescription_517.png,3.2917010202995485,False,0.970269406166836
prescription_518.png,-1.1192696139925218,False,1.1462442422152386
prescription_519.png,6.511259662348158,False,1.1441403027301538
prescription_520.png,-0.6604888612739668,False,0.9775895402326554
prescription_521.png,-2.7564045463731652,False,0.893734572659805
prescription_522.png,0.2896488060600033,False,1.0767252708849504
prescription_523.png,-0.23611835854355068,False,0.9190388826501171
prescription_524.png,0.45347759619976813,False,1.001914621435037
prescription_525.png,4.628550225778648,False,1.1362739556316623
prescription_526.png,0.36859382948269737,False,0.9729422001051744
prescription_527.png,-6.76821722555465,False,0.8642473818885801
prescription_528.png,-2.1171104057757173,False,0.8854699586725636
prescription_529.png,3.4239244077673607,True,1.0390051001264453
prescription_530.png,1.7600084020752291,False,0.942262015086105
prescription_531.png,-3.8448674731022487,False,0.9182841003482314
prescription_532.png,-0.837113641043711,False,0.8619035276536406
prescription_533.png,1.1588668973796246,True,1.060652587585754
prescription_534.png,-4.873554092473585,True,0.920273787698917
prescription_535.png,0.9979829707879979,False,0.943675450686237
prescription_536.png,-6.304328295173267,False,0.992773178248543
prescription_537.png,2.1236666207739443,False,0.875226536247701
prescription_538.png,-4.226942080759043,False,0.9421596746664771
prescription_539.png,-5.22336407946778,True,0.941466154183616
prescription_540.png,-5.347784258141816,False,0.8598010794524449
prescription_541.png,-1.8751071201986198,False,0.9207036683881815
prescription_542.png,-4.1310860180388485,False,1.0344557261196847
prescription_543.png,-6.716846843116645,True,1.1177542485582577
prescription_544.png,-3.2705134581312247,False,1.1124026227225692
prescription_545.png,-5.1760045639465435,True,1.0437838633353673
prescription_546.png,-4.650900991276796,False,0.9678541596648115
prescription_547.png,-2.537047457436411,False,0.9954571531747923
prescription_548.png,-5.315845237976007,False,1.1185140798554742
prescription_549.png,-4.405639597041068,False,0.8921873365415603
prescription_550.png,3.325550733138158,False,0.917321759872049
prescription_551.png,-0.668699478028099,False,1.0722677471351212
prescription_552.png,-5.040106086885641,False,1.0101960429838293
prescription_553.png,-2.2064711112506314,False,0.8803556537093528
prescription_554.png,-1.8224193245580356,False,1.1363273738768442
prescription_555.png,-3.292364070969504,False,0.9205400885276875
prescription_556.png,0.38693204810581516,False,0.9139355970858637
prescription_557.png,5.670681844123605,True,0.9305255508346
prescription_558.png,0.6987637343794075,False,1.047845961747604
prescription_559.png,-1.4958900991780455,False,0.8979266148925439
prescription_560.png,-1.1563954785692863,False,1.0910524724032609
prescription_561.png,-4.6637170716590015,False,1.1150591156417322
prescription_562.png,-4.699982018264498,False,1.0089961660537385
prescription_563.png,6.917021638439202,False,0.9895371493355534
prescription_564.png,6.598100349651325,False,1.1030852492018264
prescription_565.png,-1.7084912303399804,False,1.1361492560158275
prescription_566.png,3.858986076842239,True,0.8555179164467019
prescription_567.png,-3.3388490536971585,False,1.127962941166468
prescription_568.png,3.0862238432778817,True,1.0639312915368584
prescription_569.png,-6.007153961788755,False,1.0407117902332423
prescription_570.png,3.6649101583007475,True,1.0478546193403195
prescription_571.png,3.7268201386504582,False,1.002924883792941
prescription_572.png,5.849988499661906,False,1.100251760215544
prescription_573.png,6.14735536061095,True,0.914156350207382
prescription_574.png,4.103823564055299,False,0.9414758560059908
prescription_575.png,-2.126461709733827,True,1.014012726030844
prescription_576.png,3.0572624371268837,False,1.1480513159770782
prescription_577.png,-4.187294418233636,False,1.117965555587748
prescription_578.png,-5.188888317524783,False,1.0808393700316155
prescription_579.png,4.813533052206974,False,0.8523528129166131
prescription_580.png,2.913521195500694,False,0.9200694479146259
prescription_581.png,-2.2661499564475456,False,1.0714850771552846
prescription_582.png,-4.951052477221099,False,1.000016046748418
prescription_583.png,-1.7931426324035336,False,0.9778893494336443
prescription_584.png,-0.6454287713647755,False,0.9481551520233225
prescription_585.png,5.892393736056718,False,1.078451016628086
prescription_586.png,-2.294022639435461,False,0.8602493037780343
prescription_587.png,-0.07010232105879677,False,1.065100937652461
prescription_588.png,5.801350222325976,True,0.925352084244762
prescription_589.png,-4.328711887931821,False,1.0977246429318026
prescription_590.png,6.822058844230163,False,0.9277096534417126
prescription_591.png,1.2314870246935623,False,0.9834995626210834
prescription_592.png,-2.3229950223373157,False,1.029035659231696
prescription_593.png,-5.560047929280552,False,1.008369570254305
prescription_594.png,-6.177625935916936,True,1.0509215712540905
prescription_595.png,4.159982730955791,False,1.1439935994138928
prescription_596.png,0.38897355606936657,False,0.9564567344659599
prescription_597.png,-3.9427098925345643,False,1.057317555532562
prescription_598.png,6.046426038773459,False,1.0776343465798188
prescription_599.png,-1.6086712919889,False,0.9373922188403743
prescription_600.png,0.9988368194376767,False,1.125684214739189
prescription_601.png,0.48505509516998124,False,0.9873036739491688
prescription_602.png,3.5431735081362383,False,1.1322450356132927
prescription_603.png,0.1388971327319366,False,0.9706024853708477
prescription_604.png,0.9518098976930949,True,0.9922968508279025
prescription_605.png,-6.396422951138441,True,0.9189055431194899
prescription_606.png,1.4989884175452008,True,1.0217543128237856
prescription_607.png,-5.696178994620933,False,0.9468681389075075
prescription_608.png,-4.647056014063068,True,1.091393257186248
prescription_609.png,-6.346545078079541,False,1.0314827748535191
prescription_610.png,3.673327487686203,False,1.1265392288000364
prescription_611.png,-5.826469315106354,False,0.9435880083469382
prescription_612.png,3.7376715867234616,True,1.1205403687667688
prescription_613.png,1.467729943970678,False,1.1382759838293095
prescription_614.png,2.95291007596496,False,1.0961251013109248
prescription_615.png,-0.6052690358542518,True,1.0508351916506822
prescription_616.png,3.426959067318391,True,1.063882315820334
prescription_617.png,-0.07253194744392921,True,0.9700834078109772
prescription_618.png,-4.550885248671517,False,0.9985398120359485
prescription_619.png,-2.1335236392964214,False,0.8694173169722595
prescription_620.png,-1.7657031155315703,True,1.0909375989629262
prescription_621.png,5.85848512497177,False,0.9852267916558166
prescription_622.png,1.7580251826083586,False,1.0358876750711998
prescription_623.png,-2.4768740958991016,True,1.1228735757368384
prescription_624.png,5.920898034193575,True,1.1073803271884015
prescription_625.png,-6.3408697827912714,False,1.0664901035039773
prescription_626.png,-5.04490924919277,False,1.0345243203162502
prescription_627.png,-5.666636545868271,False,1.0483857081919656
prescription_628.png,-3.0191674863132123,False,0.9060952047019277
prescription_629.png,-0.20849739134801748,True,0.888711526256258
prescription_630.png,6.0629391618897035,False,0.896810023395883
prescription_631.png,-6.310972105837965,False,1.0523980923414753
prescription_632.png,6.908209982346808,True,0.9995326702034901
prescription_633.png,4.397203862808185,False,1.009207052918716
prescription_634.png,1.966659647306015,False,1.012235499294377
prescription_635.png,-5.341618540445835,False,0.8648876151654435
prescription_636.png,-4.81372840762829,False,0.8869063985736126
prescription_637.png,5.812722791793,False,0.9237507003787262
prescription_638.png,4.996803437174458,False,1.0898763323663616
prescription_639.png,2.6151026461744316,False,1.0103024821293765
prescription_640.png,3.377169043122011,True,1.1276915824807086
prescription_641.png,1.2659497818493506,False,0.8883531274344394
prescription_642.png,-3.1549334225846932,False,1.0583712695176337
prescription_643.png,-1.1789106916140666,True,1.0370066117461978
prescription_644.png,4.897102332998871,False,0.9768602975133057
prescription_645.png,-0.3293065775970261,False,0.9751763774232804
prescription_646.png,5.105358924835754,False,1.0277274780350476
prescription_647.png,-0.16835005833604555,False,1.0923524801469084
prescription_648.png,-2.238674594447801,False,0.9993566412295943
prescription_649.png,-3.832639094853726,False,0.9311518380186601
prescription_650.png,-2.9641688419174095,False,1.1036153894793093
prescription_651.png,5.011625171176201,False,1.1468893066235606
prescription_652.png,5.240882206228845,True,0.9414398095875134
prescription_653.png,-1.1377096195626937,True,0.9663739697655566
prescription_654.png,-5.811486942127557,False,1.0683735508975913
prescription_655.png,4.287516436562033,False,0.8557099521431856
prescription_656.png,0.4183358891791631,False,0.9960843285466723
prescription_657.png,-0.3023779762805905,False,0.876055239381481
prescription_658.png,1.0167326553819098,False,1.0729210202375121
prescription_659.png,-0.7719922534643073,True,0.8915909340786358
prescription_660.png,6.0400461383242,False,1.1422949175784263
prescription_661.png,3.77116699003407,False,0.9894287430243519
prescription_662.png,0.37007677651435245,True,1.0687599320947012
prescription_663.png,1.0328697386094792,False,0.9962014311564106
prescription_664.png,-5.34281274095556,False,1.1466898478356908
prescription_665.png,0.7240646846281438,True,0.934578867748048
prescription_666.png,-1.5091267720676207,True,0.9659570768993848
prescription_667.png,4.219315169664917,False,0.9709294220951313
prescription_668.png,-0.39269252197658133,True,0.8589481341505737
prescription_669.png,6.502976412834265,False,0.9316499111524282
prescription_670.png,3.57894779373461,False,1.1077011299815112
prescription_671.png,1.2569058581554131,False,0.8550950787325189
prescription_672.png,-3.854952149073762,False,0.9985908843165484
prescription_673.png,-1.0669022859991184,False,0.9714183764261733
prescription_674.png,-2.767642440129852,False,1.1450942352255182
prescription_675.png,2.25802813841554,False,1.0135933088928064
prescription_676.png,5.70659240550971,False,1.0895466515104688
prescription_677.png,-6.156866302286225,False,0.8617192929429981
prescription_678.png,-3.0950730729524785,False,0.864780658043654
prescription_679.png,3.037932688782792,False,0.9690352478498206
prescription_680.png,-5.57078306230546,True,1.1274828062196929
prescription_681.png,-0.572044154960321,False,1.0770216070682996
prescription_682.png,-0.966874210253791,False,0.8715274162837919
prescription_683.png,-5.146774721828267,True,1.0409738342709178
prescription_684.png,5.146417314752036,False,0.8680364630099885
prescription_685.png,2.6070883443283908,False,0.9592092195306134
prescription_686.png,-4.317081480418069,True,1.1125181424064792
prescription_687.png,-5.2623261176422576,True,0.9636065873681818
prescription_688.png,5.417769620712816,True,0.9837512611883644
prescription_689.png,-1.4744856506160584,False,0.9407429207580543
prescription_690.png,6.541531463402201,False,0.9302914180970816
prescription_691.png,-2.3284754886742123,False,0.8873718590370422
prescription_692.png,1.1674996758962255,True,0.931787779928233
prescription_693.png,6.465529042290234,False,0.9910917987462783
prescription_694.png,-0.21937201018125663,True,1.0760395189222591
prescription_695.png,6.93688058569729,False,1.0013333016716586
prescription_696.png,-1.8235964977550454,False,1.1009324978267974
prescription_697.png,3.265357097676251,False,0.8807422345120143
prescription_698.png,4.022696951879473,False,1.1394190242075297
prescription_699.png,2.1107779731007863,True,0.8590834404844727
